 	K1: SI:1
 	V AD
 	 
2020.07.07 10:29:28	2,9534
2020.07.07 10:29:29	2,9517
2020.07.07 10:29:30	2,9511
2020.07.07 10:29:31	2,9513
2020.07.07 10:29:32	2,9517
2020.07.07 10:29:33	2,9522
2020.07.07 10:29:34	2,9533
2020.07.07 10:29:35	2,9537
2020.07.07 10:29:36	2,9534
2020.07.07 10:29:37	2,9535
2020.07.07 10:29:38	2,9532
2020.07.07 10:29:39	2,9528
2020.07.07 10:29:40	2,9526
2020.07.07 10:29:41	2,9521
2020.07.07 10:29:42	2,9519
2020.07.07 10:29:43	2,9519
2020.07.07 10:29:44	2,9522
2020.07.07 10:29:45	2,9527
2020.07.07 10:29:46	2,9536
2020.07.07 10:29:47	2,9543
2020.07.07 10:29:48	2,9546
2020.07.07 10:29:49	2,9543
2020.07.07 10:29:50	2,9532
2020.07.07 10:29:51	2,9525
2020.07.07 10:29:52	2,9526
2020.07.07 10:29:53	2,9523
2020.07.07 10:29:54	2,9523
2020.07.07 10:29:55	2,9534
2020.07.07 10:29:56	2,9542
2020.07.07 10:29:57	2,9542
2020.07.07 10:29:58	2,9535
2020.07.07 10:29:59	2,9532
2020.07.07 10:30:00	2,9531
2020.07.07 10:30:01	2,9523
2020.07.07 10:30:02	2,9514
2020.07.07 10:30:03	2,9512
2020.07.07 10:30:04	2,9507
2020.07.07 10:30:05	2,9505
2020.07.07 10:30:06	2,9510
2020.07.07 10:30:07	2,9523
2020.07.07 10:30:08	2,9539
2020.07.07 10:30:09	2,9542
2020.07.07 10:30:10	2,9538
2020.07.07 10:30:11	2,9530
2020.07.07 10:30:12	2,9514
2020.07.07 10:30:13	2,9502
2020.07.07 10:30:14	2,9501
2020.07.07 10:30:15	2,9509
2020.07.07 10:30:16	2,9515
2020.07.07 10:30:17	2,9521
2020.07.07 10:30:18	2,9526
2020.07.07 10:30:19	2,9526
2020.07.07 10:30:20	2,9520
2020.07.07 10:30:21	2,9515
2020.07.07 10:30:22	2,9510
2020.07.07 10:30:23	2,9506
2020.07.07 10:30:24	2,9504
2020.07.07 10:30:25	2,9504
2020.07.07 10:30:26	2,9502
2020.07.07 10:30:27	2,9501
2020.07.07 10:30:28	2,9512
2020.07.07 10:30:29	2,9524
2020.07.07 10:30:30	2,9530
2020.07.07 10:30:31	2,9529
2020.07.07 10:30:32	2,9522
2020.07.07 10:30:33	2,9511
2020.07.07 10:30:34	2,9497
2020.07.07 10:30:35	2,9492
2020.07.07 10:30:36	2,9495
2020.07.07 10:30:37	2,9494
2020.07.07 10:30:38	2,9499
2020.07.07 10:30:39	2,9516
2020.07.07 10:30:40	2,9525
2020.07.07 10:30:41	2,9520
2020.07.07 10:30:42	2,9515
2020.07.07 10:30:43	2,9514
2020.07.07 10:30:44	2,9507
2020.07.07 10:30:45	2,9499
2020.07.07 10:30:46	2,9494
2020.07.07 10:30:47	2,9491
2020.07.07 10:30:48	2,9486
2020.07.07 10:30:49	2,9486
2020.07.07 10:30:50	2,9499
2020.07.07 10:30:51	2,9512
2020.07.07 10:30:52	2,9518
